Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status
523.8000000000001,0.5639780609176366,232.6749955282403,537.850758678565,normal
523.9,0.5164195946953976,247.88775391579532,537.7991167190953,normal
524.0,0.5356918084737431,303.45794132722824,537.745547538248,normal
524.1,0.554544470669275,289.45054104426555,537.6900930911811,normal
524.2,0.659597294993841,320.20548681218855,537.6241333616816,normal
524.3000000000001,0.6832760611012866,244.88332458928093,537.5558057555716,normal
524.4,0.4610602769752731,253.45366572049744,,faulty
524.5,0.4802396390969471,327.67539659937114,537.4616757639642,normal
524.6,0.3966352519070024,273.85944892611826,,faulty
524.7,0.503038067705802,315.12058001184835,537.3717084320031,normal
524.8000000000001,0.6345337929040297,270.3894922100192,537.3082550527126,normal
524.9,0.6181796976028833,291.5483563817675,,faulty
525.0,0.5132271824556025,350.00643908449143,,faulty
525.1,0.4750730516026249,,537.1476070595465,normal
525.2,0.3399570762200887,335.8994615406938,537.1136113519244,normal
525.3000000000001,0.6459343993332485,253.27200319105495,537.0490179119911,normal
525.4,0.60841004580792,300.5151551329622,536.9881769074104,normal
525.5,0.47535278157267763,283.2322722973,,faulty
525.6,0.5472873497813826,276.88427563193915,536.885912894275,normal
525.7,0.5176344859510499,381.90242646733026,536.8341494456798,normal
525.8000000000001,0.4733826157607069,292.75955036207023,536.7868111841037,normal
525.9,0.65201347237338,210.11043274313118,536.7216098368665,normal
526.0,0.41990568035819453,309.6130895240787,536.6796192688306,normal
526.1,0.5424120479995277,406.6658467618173,536.6253780640307,normal
526.2,0.410194565021088,346.0275548555556,536.5843586075285,normal
526.3000000000001,0.4924229201669286,295.24830157262886,536.5351163155119,normal
526.4,0.5228651309652556,307.6373808863976,536.4828298024154,normal
526.5,0.4603665628764188,330.38625556693796,,faulty
526.6,0.4139248208191767,319.9879855529373,536.3954006640458,normal
526.7,0.5142126523493487,287.8414891282271,536.3439793988109,normal
526.8000000000001,0.3038342183354187,346.9028422355713,536.3135959769772,normal
526.9,0.443656362834793,251.0473638186147,,faulty
527.0,0.5948688933248785,,536.2097434513613,normal
527.1,0.48969758830175525,355.00404442900697,536.1607736925312,normal
527.2,0.47722392669807306,358.90652777977385,536.1130512998614,normal
527.3000000000001,0.3823981279872976,174.41749646671335,536.0748114870626,normal
527.4,0.7434409698199197,292.7882044619743,536.0004673900805,normal
527.5,0.4276267357752351,305.19109913793693,535.957704716503,normal
527.6,0.4553520309829062,313.717650929962,,faulty
527.7,0.40533053956404563,315.67516393761355,,faulty
527.8000000000001,0.5086345540693352,268.63731790115094,535.8207730040415,normal
527.9,0.392845502110714,249.53107555221163,535.7814884538304,normal
528.0,0.3811790813617244,245.26480000455655,,faulty
528.1,0.42087145275422333,241.33068920464567,535.7012834004188,normal
528.2,0.6301129194418609,302.93388030696985,535.6382721084747,normal
528.3000000000001,0.6074310922923577,318.1629183513786,535.5775289992454,normal
528.4,0.6919960144286736,307.2514540758066,535.5083293978025,normal
528.5,0.4499364193258384,388.70185794673307,535.4633357558699,normal
528.6,0.6143004709034064,328.9375631416307,535.4019057087796,normal
528.7,0.42155334506437087,263.2804299989007,535.3597503742731,normal
528.8000000000001,0.5515323266942241,356.12909885560816,535.3045971416037,normal
528.9,0.3416790143376036,287.29131354794373,,faulty
529.0,0.44446285749680003,195.84958246431637,535.2259829544203,normal
529.1,0.4886937189726383,345.74008705716403,535.177113582523,normal
529.2,0.6195222315989249,204.48221158372286,535.1151613593631,normal
529.3000000000001,0.5590590825861879,274.44389777447054,,faulty
529.4,0.6164131775132129,233.40442330535942,,faulty
529.5,0.4800979525469382,248.14766472246407,534.9496043380984,normal
529.6,0.5223162857206699,254.1712533823308,534.8973727095264,normal
529.7,0.7184690845461438,278.7703064703562,,faulty
529.8000000000001,0.4451674334010105,335.3929116556927,534.7810090577316,normal
529.9,0.5367591756194284,356.5335127956481,534.7273331401698,normal
530.0,0.4374282459107805,266.9227875211599,534.6835903155786,normal
530.1,0.6350292814610654,251.34649710096542,534.6200873874325,normal
530.2,0.40712347779109415,,534.5793750396534,normal
530.3000000000001,0.47370606754418265,318.7462506251119,534.5320044328989,normal
530.4,0.47474149018092215,303.8071846469729,534.4845302838809,normal
530.5,0.416205707080408,308.97909217384245,534.4429097131729,normal
530.6,0.5931623431247364,323.5769176744571,534.3835934788603,normal
530.7,0.6068913242816367,244.8114836962808,,faulty
530.8000000000001,0.5222952155151495,358.903160700379,534.2706748248806,normal
530.9,0.47400518112558976,330.6557212468337,534.2232743067682,normal
531.0,0.4236875005734724,238.33107217986202,534.1809055567107,normal
531.1,0.4793711954160399,341.4589392001924,534.1329684371692,normal
531.2,0.5360760058524235,192.50421472636265,,faulty
531.3000000000001,0.3979552228205981,214.9327562797625,534.0395653143019,normal
531.4,0.3383569607171008,236.54754037597112,534.0057296182301,normal
531.5,0.4253687032218637,349.40587295492065,,faulty
531.6,0.430061145143865,364.692521846953,533.9201866333935,normal
531.7,0.3929485522841868,250.29829861566884,533.8808917781652,normal
531.8000000000001,0.6537043124169017,159.76287399326884,533.8155213469234,normal
531.9,0.21344421648602874,325.63903744438124,533.7941769252748,normal
532.0,0.5391512225754245,304.77942707422113,533.7402618030173,normal
532.1,0.5482199341558445,245.29681993658843,533.6854398096017,normal
532.2,0.38911511593864234,406.6870287030268,533.6465282980078,normal
532.3000000000001,0.40888985531008987,286.52962499119695,,faulty
532.4,0.5095734070122562,275.6360331712464,533.5546819717756,normal
532.5,0.5088064988024439,309.6710905580093,533.5038013218953,normal
532.6,0.6575310541938266,281.912226335989,,faulty
532.7,0.4690358941285073,288.0997422063142,533.3911446270631,normal
532.8000000000001,0.6162916183911158,245.00192502574183,533.329515465224,normal
532.9,0.48364203146637985,331.8258395606377,533.2811512620773,normal
533.0,0.6630378238736616,285.4190023528224,533.21484747969,normal
533.1,0.3935612754777094,258.2841416411837,533.1754913521422,normal
533.2,0.501346574787907,308.1478269930321,,faulty
533.3000000000001,0.2680651150738349,357.4824511266736,533.098550183156,normal
533.4,0.514340215105522,176.26324707602976,533.0471161616454,normal
533.5,0.6072675444319647,267.29034280767496,532.9863894072023,normal
533.6,0.6820985825131618,332.3001585785136,532.918179548951,normal
533.7,0.5644844865528399,312.34426839463026,532.8617311002956,normal
533.8000000000001,0.7717433647505902,361.43481699731615,532.7845567638205,normal
533.9,0.49460895141055566,315.8644436534727,532.7350958686795,normal
534.0,0.4111460684324913,141.11654123358065,532.6939812618364,normal
534.1,0.3788140695447929,331.2110447169903,532.6560998548819,normal
534.2,0.3602447027959155,294.42902915027173,532.6200753846023,normal
534.3000000000001,0.505649340230212,309.86838465440815,532.5695104505792,normal
534.4,0.5780786330342707,252.28456271454547,532.5117025872757,normal
534.5,0.5985767423687689,277.4596729518873,532.4518449130389,normal
534.6,0.6392203299936423,272.98931632977644,532.3879228800396,normal
534.7,0.5234021391357148,320.27974200794813,532.335582666126,normal
534.8000000000001,0.5522886503898965,291.07946648609396,532.280353801087,normal
534.9,0.47401309986738227,383.2974543802328,532.2329524911003,normal
535.0,0.3636210220695481,258.63436927013447,532.1965903888934,normal
535.1,0.5548671878484076,311.17416118981,532.1411036701085,normal
535.2,0.3235745572788833,236.62297732972218,532.1087462143805,normal
535.3000000000001,0.3992014271408812,351.4666477159986,532.0688260716665,normal
535.4,0.4011576299449254,300.4038401959991,532.028710308672,normal
535.5,0.5177804107179079,204.9045508087426,531.9769322676002,normal
535.6,0.522175190458283,401.4426555637517,531.9247147485544,normal
535.7,0.5868022194174433,,531.8660345266126,normal
535.8000000000001,0.45193055624779144,248.28023966351645,531.8208414709878,normal
535.9,0.6810954731797921,265.82088906126955,,faulty
536.0,0.41993688537649776,332.87455497490225,531.7107382351321,normal
536.1,0.708958525008395,331.29238100312097,531.6398423826313,normal
536.2,0.38755545783070494,366.02021870706415,531.6010868368483,normal
536.3000000000001,0.2503236580168833,345.0899155745722,531.5760544710465,normal
536.4,0.5581336938638152,335.69864779966076,531.5202411016602,normal
536.5,0.4516698914221535,206.71316205573186,531.475074112518,normal
536.6,0.4237346715268441,272.1930952124407,531.4327006453652,normal
536.7,0.4221861913025436,235.85077433772204,531.3904820262351,normal
536.8000000000001,0.5530623373336068,360.0703804127917,531.3351757925017,normal
536.9,0.43822618041351435,281.92820494295626,531.2913531744603,normal
537.0,0.4656960919681656,271.0508761474639,531.2447835652636,normal
537.1,0.43964281325667076,274.37778648615455,531.2008192839378,normal
537.2,0.5809115283657547,305.2855288497267,531.1427281311012,normal
537.3000000000001,0.36724809059887853,252.93216913302504,,faulty
537.4,0.5643741306808616,375.83824704636214,531.0495659089734,normal
537.5,0.5147236489385989,361.23088317432564,,faulty
537.6,0.5942170914066727,252.26191006296932,530.9386718349388,normal
537.7,0.527417495405078,303.0904416139262,530.8859300853983,normal
537.8000000000001,0.5701518885769757,196.02776333459224,530.8289148965405,normal
537.9,0.5589613173051646,212.26362071233203,530.7730187648101,normal
538.0,0.561914023902409,303.583340671217,,faulty
538.1,0.5858635705252961,352.8457716013853,530.6582410053672,normal
538.2,0.5940228896251447,279.0327253054562,530.5988387164048,normal
538.3000000000001,0.6516389228556292,232.82295949519835,530.5336748241191,normal
538.4,0.45484863187994584,230.28353970817517,530.4881899609311,normal
538.5,0.38494989836727506,313.73729245904485,530.4496949710945,normal
538.6,0.392390134315469,264.1737248525994,530.4104559576629,normal
538.7,0.4868020652456715,347.159621314011,530.3617757511383,normal
538.8000000000001,0.6111762128461508,313.6303164322587,530.3006581298537,normal
538.9,0.5653452553496721,318.46999368601837,530.2441236043187,normal
539.0,0.4513117077186931,322.79107620701984,530.1989924335469,normal
539.1,0.46925036983056195,290.24229468938273,530.1520673965638,normal
539.2,0.5217394357426566,309.2500629715271,530.0998934529896,normal
539.3000000000001,0.41187974872388644,344.655912738929,530.0587054781172,normal
539.4,0.40694022032459565,319.272945737256,530.0180114560847,normal
539.5,0.6346756737180973,288.68510267295585,529.9545438887128,normal
539.6,0.4481594029766539,359.30161254340857,,faulty
539.7,0.3157449565928869,,529.8781534527559,normal
539.8000000000001,0.5083311011450004,333.40043983343867,529.8273203426413,normal
539.9,0.5446601136771528,231.31055930909758,529.7728543312737,normal
540.0,0.5343795736184879,273.9499230070123,,faulty
540.1,0.6572059429304608,306.68113407705863,529.6536957796188,normal
540.2,0.5588224153879433,303.1625459094381,529.59781353808,normal
540.3000000000001,0.47620364150338035,342.3873640529535,529.5501931739296,normal
540.4,0.3739538393272117,284.58943783079104,529.512797789997,normal
540.5,0.3388433958630964,279.12249298156,,faulty
540.6,0.49202973698554464,335.0553506898133,529.429710476712,normal
540.7,0.3771963410361854,,529.3919908426085,normal
540.8000000000001,0.5847776636103363,273.87310411275786,,faulty
540.9,0.5385937768391847,412.7076435281034,529.2796536985635,normal
541.0,0.39723569686496185,255.4314469582465,529.239930128877,normal
541.1,0.5825671533975568,398.54877990587636,529.1816734135373,normal
541.2,0.33331784951597093,255.30966493044502,529.1483416285856,normal
541.3000000000001,0.508225155640128,,529.0975191130217,normal
541.4,0.4134874607949426,425.77692018640965,529.0561703669421,normal
541.5,0.5618168045028988,263.82501343885144,528.9999886864919,normal
541.6,0.5090526309151839,360.74000352689103,528.9490834234003,normal
541.7,0.5144542651956583,301.0058988380845,,faulty
541.8000000000001,0.3515402265259567,243.20649825825512,528.8624839742281,normal
541.9,0.6133791423459666,,528.8011460599936,normal
542.0,0.5846169300055326,252.10858683504833,,faulty
542.1,0.5308720539443,249.02303446297455,528.6895971615986,normal
542.2,0.7399170010990122,372.4385643020162,528.6156054614887,normal
542.3000000000001,0.5580435022972019,308.5257720197846,528.559801111259,normal
542.4,0.43459494540204036,240.0026672346558,528.5163416167188,normal
542.5,0.576792272528688,263.3002198065047,528.4586623894659,normal
542.6,0.5648370276198504,278.36806935542046,,faulty
542.7,0.3333979025160225,291.8365715199909,528.3688388964523,normal
542.8000000000001,0.5995504438107653,290.2270966799524,528.3088838520712,normal
542.9,0.5944461355837278,327.02001837837355,,faulty
543.0,0.5297276581709559,303.1761588183421,528.1964664726958,normal
543.1,0.5739711986300178,247.8908167052686,,faulty
543.2,0.5654141853246837,306.1291067885163,,faulty
543.3000000000001,0.4656045920775292,271.26993125380255,528.0359674750925,normal
543.4,0.41585777837409826,291.90682987121255,527.9943816972552,normal
543.5,0.6875538845935995,345.67321926560464,527.9256263087958,normal
543.6,0.7562991603452254,320.8170790177403,527.8499963927613,normal
543.7,0.6521227948458128,241.0820810996962,,faulty
543.8000000000001,0.49833417493128374,254.940274162278,527.7349506957836,normal
543.9,0.38190340986088767,275.00748471451743,527.6967603547976,normal
544.0,0.6153192982970483,353.43427670081314,527.6352284249679,normal
544.1,0.45747032896842554,284.8689781737777,527.589481392071,normal
544.2,0.48368770689152396,362.2230232719519,527.5411126213819,normal
544.3000000000001,0.5335788554597719,276.90982184955874,527.4877547358359,normal
544.4,0.6483932686566206,210.03337535008973,527.4229154089703,normal
544.5,0.5407558070865937,160.11415452345355,527.3688398282616,normal
544.6,0.23704330628330444,357.43402779351436,527.3451354976332,normal
544.7,0.5348111883935041,294.0358495795441,,faulty
544.8000000000001,0.45012295916934497,292.81324442106865,527.246642082877,normal
544.9,0.6131630821003639,292.93497695078634,527.1853257746669,normal
545.0,0.5028510256059094,297.3466784924063,527.1350406721064,normal
545.1,0.520850936189624,315.8174172102755,527.0829555784874,normal
545.2,0.45857389129440457,328.3858831122768,527.037098189358,normal
545.3000000000001,0.33702029169889147,245.29815264801383,527.003396160188,normal
545.4,0.5056483685087794,307.9445432820324,,faulty
545.5,0.4906808488081259,288.06615672833726,526.9037632384563,normal
545.6,0.3643459442778473,294.501070771094,,faulty
545.7,0.3992353702319589,295.5709638311542,526.8274051070055,normal
545.8000000000001,0.4952915251530054,260.35004378779104,,faulty
545.9,0.5857138501492964,414.0163044310507,,faulty
546.0,0.5267310524830716,316.421552223251,,faulty
546.1,0.3741223273409305,371.65453768960566,526.6292192314929,normal
546.2,0.4340020921926644,290.31484567184486,526.5858190222737,normal
546.3000000000001,0.4555431017061036,247.68042135586072,526.540264712103,normal
546.4,0.4103286317829137,217.94760438650246,,faulty
546.5,0.5593317527126613,330.9063118252116,526.4432986736534,normal
546.6,0.5145017785853144,343.3923155830508,526.3918484957949,normal
546.7,0.48994471625161445,241.3510567992264,526.3428540241697,normal
546.8000000000001,0.5666621260592231,251.02559976399843,526.2861878115638,normal
546.9,0.6411492935353995,312.5024218787363,,faulty
547.0,0.5115350758339641,321.71190056973404,526.1709193746268,normal
547.1,0.613627975303062,303.8379622482829,526.1095565770966,normal
547.2,0.5690899042709333,302.1913301089399,,faulty
547.3000000000001,0.43345184062113923,231.03716558306934,526.0093024026073,normal
547.4,0.5460015991673152,322.8017540064419,525.9547022426906,normal
547.5,0.3340134567857521,347.2369560855867,525.9213008970121,normal
547.6,0.6091041837582761,326.6492436753489,525.8603904786362,normal
547.7,0.47808671904335565,302.3309393932336,525.8125818067318,normal
547.8000000000001,0.42559771314517203,322.335865518914,525.7700220354172,normal
547.9,0.4729646664723209,319.1961525141268,,faulty
548.0,0.6929059835018891,434.18472670346455,,faulty
548.1,0.658771808809722,301.13643379308184,525.5875577895389,normal
548.2,0.4714786865678198,218.4414041912337,525.5404099208821,normal
548.3000000000001,0.5701819045953769,330.3624712111163,525.4833917304226,normal
548.4,0.44855358135276013,351.3331395893985,,faulty
548.5,0.6357254661427052,385.12071527747264,525.3749638256729,normal
548.6,0.43807775422587236,366.2078686381417,525.3311560502505,normal
548.7,0.49218307144984236,344.1508920201754,525.2819377431053,normal
548.8000000000001,0.405072589862316,248.611924041726,525.2414304841192,normal
548.9,0.6198244214097587,389.55436239689766,525.1794480419783,normal
549.0,0.5274386233242357,357.0096036293824,525.1267041796458,normal
549.1,0.5138934686519258,322.0121153369945,525.0753148327806,normal
549.2,0.4741207095343083,265.4635644921277,525.0279027618271,normal
549.3000000000001,0.4691658352705536,320.33024607337416,524.9809861783001,normal
549.4,0.5064334646155627,288.0770615911646,524.9303428318385,normal
549.5,0.5659617001165023,282.49666292560937,524.873746661827,normal
549.6,0.3680116415709027,306.7124569330683,,faulty
549.7,0.520794963977078,331.74100569668207,524.7848660012721,normal
549.8000000000001,0.4029141945969473,273.64383165429604,524.7445745818125,normal
549.9,0.5364065872748212,231.21552534783856,524.6909339230849,normal
550.0,0.5146006375394954,260.1841348904822,524.639473859331,normal
550.1,0.4889095320112596,263.53199165811253,524.5905829061298,normal
550.2,0.552573909814543,349.1192516971058,524.5353255151483,normal
550.3000000000001,0.398434258743619,325.3413334409999,524.495482089274,normal
550.4,0.5269029823909386,297.67800280869204,524.4427917910349,normal
550.5,0.4125721881851254,332.8420169544991,524.4015345722164,normal
550.6,0.48116057127953493,273.54376488637945,,faulty
550.7,0.4178868632741788,369.00251750682264,,faulty
550.8000000000001,0.47938011513576284,231.36770167284357,524.2636918172475,normal
550.9,0.468875790807482,312.30549139990825,524.2168042381667,normal
551.0,0.48696697656562904,281.92869731622125,524.1681075405102,normal
551.1,0.3626598158021407,302.21476216849436,524.1318415589299,normal
551.2,0.4541155428668242,302.5648931071803,,faulty
551.3000000000001,0.4848486902249443,239.54188722779884,524.0379451356207,normal
551.4,0.6561194996255002,327.3137972589411,523.9723331856583,normal
551.5,0.4068091367127688,263.5940018541157,523.9316522719869,normal
551.6,0.563309362382973,251.98241511975922,,faulty
551.7,0.5144269039942729,319.389305522664,523.8238786453492,normal
551.8000000000001,0.6087888474230954,226.71036867692632,523.7629997606069,normal
551.9,0.5609834158223148,,523.7069014190247,normal
552.0,0.5661889001085494,324.4845263202549,523.6502825290138,normal
552.1,0.5443996494823792,355.70559382167346,,faulty
552.2,0.6175497155249107,317.0898293370985,523.5340875925131,normal
552.3000000000001,0.415086023232869,301.16625253844796,523.4925789901898,normal
552.4,0.32582435769950696,297.6558783524783,523.4599965544198,normal
552.5,0.5692659643893684,341.8874341896613,523.403069957981,normal
552.6,0.35184203408125714,229.67440709516183,523.3678857545729,normal
552.7,0.32295249425195505,354.383686125384,523.3355905051476,normal
552.8000000000001,0.42794086940722037,318.2673587351684,523.292796418207,normal
552.9,0.4960462630047993,346.682530970851,523.2431917919064,normal
553.0,0.31425855216730936,296.3187178891098,523.2117659366897,normal
553.1,0.6769745197562862,265.7654213316605,,faulty
553.2,0.4750779163842217,270.5169215102619,523.0965606930756,normal
553.3000000000001,0.4081240972607285,307.0229305975393,523.0557482833497,normal
553.4,0.49947274056187035,,,faulty
553.5,0.4292947887466012,362.79594132201635,522.9628715304187,normal
553.6,0.48516515746899513,361.69305111106195,522.9143550146719,normal
553.7,0.4572647269232018,302.8468550984772,522.8686285419795,normal
553.8000000000001,0.535267743961361,178.10435720183898,,faulty
553.9,0.5393503363024483,271.7983452048925,522.7611667339531,normal
554.0,0.5605052016714585,361.6336558568735,522.705116213786,normal
554.1,0.49447032100187904,312.72438541319156,,faulty
554.2,0.43452804980579385,324.82385813017595,522.6122163767052,normal
554.3000000000001,0.5939562928347918,317.5736759743439,522.5528207474217,normal
554.4,0.502351960452934,250.57960894460666,522.5025855513765,normal
554.5,0.49953834238581935,367.95593483436363,,faulty
554.6,0.6076306165394693,242.94570647777903,522.3918686554839,normal
554.7,0.5477434193887358,,522.3370943135451,normal
554.8000000000001,0.667184793932373,331.5956043846741,522.2703758341518,normal
554.9,0.394837876595838,274.72220967617386,522.2308920464923,normal
555.0,0.5724484302793618,347.7736029979797,522.1736472034643,normal
555.1,0.4738978688829919,237.72317672956427,,faulty
555.2,0.7664612910303827,326.8071419535567,,faulty
555.3000000000001,0.5245305890121971,224.89504207597832,521.9971582285717,normal
555.4,0.43885551547468127,259.7255716626067,521.9532726770242,normal
555.5,0.6188204177790242,356.434246234325,521.8913906352464,normal
555.6,0.4913721603951596,290.04022575429747,521.8422534192068,normal
555.7,0.5717846664881725,279.35604423629877,521.785074952558,normal
555.8000000000001,0.5331996825755397,259.7627465309354,521.7317549843006,normal
555.9,0.5092138033380197,298.6879717769437,521.6808336039667,normal
556.0,0.6093248308000403,296.2812441087377,,faulty
556.1,0.615732014600044,293.66586515278783,521.5583279194266,normal
556.2,0.36941446489482466,216.60247158662096,,faulty
556.3000000000001,0.38332117062026794,231.45318221021049,521.4830543558751,normal
556.4,0.5814984310701881,321.04469923880646,521.4249045127681,normal
556.5,0.4140242827112205,376.31636442781473,521.383502084497,normal
556.6,0.3601657588819728,371.28367823634,521.3474855086088,normal
556.7,0.6269784786033884,302.18383402566513,,faulty
556.8000000000001,0.4655972406532836,268.94144418555345,,faulty
556.9,0.5758688688054334,325.6733926748711,,faulty
557.0,0.49906678547123223,358.2455058842475,,faulty
557.1,0.4359709861386,249.48192424677492,,faulty
557.2,0.5183479523961323,301.3042705985878,521.035302477402,normal
557.3000000000001,0.4852607091599101,305.3230932850526,520.9867764064859,normal
557.4,0.6988185126284847,307.5095875245395,520.916894555223,normal
557.5,0.6921090753707582,296.9184078414131,520.847683647686,normal
557.6,0.3863429165057318,184.9512160870499,520.8090493560355,normal
557.7,0.5112757212262388,279.1009356087481,520.7579217839129,normal
557.8000000000001,0.5015515835717302,344.1034818588909,520.7077666255557,normal
557.9,0.6630094619568327,206.11648500580952,520.64146567936,normal
558.0,0.5381281562708315,303.7895983843329,,faulty
558.1,0.5717909970220069,214.73443569366736,520.5304737640307,normal
558.2,0.6174206231995507,251.87827626284863,520.4687317017108,normal
558.3000000000001,0.5424538606862042,378.6593250850682,520.4144863156421,normal
558.4,0.5475268362331984,359.3652368405723,520.3597336320188,normal
558.5,0.5652642857407552,327.2477207753547,520.3032072034448,normal
558.6,0.4238076639750314,272.3095417555539,520.2608264370472,normal
558.7,0.6143430898476477,,520.1993921280625,normal
558.8000000000001,0.689033146925331,325.4505703507694,520.13048881337,normal
558.9,0.5108017946139691,295.83220380204165,520.0794086339085,normal
559.0,0.45946592385961893,331.9768253414465,520.0334620415226,normal
559.1,0.5446971057883971,332.0609283942393,519.9789923309438,normal
559.2,0.5857226560968627,187.49578127237154,,faulty
559.3000000000001,0.5013509032883372,379.2902022363069,519.8702849750052,normal
559.4,0.4625821982275734,267.78841188828693,519.8240267551826,normal
559.5,0.6243974112530649,288.1126171222188,519.7615870140571,normal
559.6,0.4902571604144949,241.98115771951154,519.7125612980158,normal
559.7,0.5710994767463461,330.82487914273634,519.6554513503411,normal
559.8000000000001,0.4880329699549199,,519.6066480533456,normal
559.9,0.5987357256174035,373.3122888279041,519.5467744807838,normal
560.0,0.4896307425293508,424.17554349232984,519.4978114065309,normal
560.1,0.42429332610937587,320.841795538019,519.45538207392,normal
560.2,0.5022324768292231,361.1094242172601,519.4051588262371,normal
560.3000000000001,0.5877771269884599,,,faulty
560.4,0.6836831243107425,325.76472786531184,519.2780128011071,normal
560.5,0.3794208955569561,297.0357402474207,519.2400707115514,normal
560.6,0.548714550519831,350.14842696631115,,faulty
560.7,0.5772667490180148,289.6062015741606,519.1274725815977,normal
560.8000000000001,0.5102818271454485,272.67913965085336,519.076444398883,normal
560.9,0.5431835010114776,219.71180962220555,519.022126048782,normal
561.0,0.4126745373730605,318.29061448747507,518.9808585950447,normal
561.1,0.5173672172498688,286.2799465259955,518.9291218733197,normal
561.2,0.4643499801181725,328.09956372028137,,faulty
561.3000000000001,0.5709572124242123,241.51923346427336,518.8255911540655,normal
561.4,0.40386086614797984,192.7714855916509,518.7852050674506,normal
561.5,0.5954626628174231,272.6719006865188,518.725658801169,normal
561.6,0.3782590847584908,366.3215344858853,518.687832892693,normal
561.7,0.4522477507610835,285.7952260316456,,faulty
561.8000000000001,0.3526161928243065,374.00192451765895,,faulty
561.9,0.40708504283496333,370.05426340613303,518.566637994051,normal
562.0,0.3283111451840668,266.30819893562114,518.5338068795327,normal
562.1,0.6461205285856448,322.7506551345031,,faulty
562.2,0.5676955213815583,325.1063994329184,,faulty
562.3000000000001,0.5936533814271225,318.42693419010016,518.3530599363932,normal
562.4,0.44588278059901876,293.11323097901345,,faulty
562.5,0.4752200693436788,379.89875437052376,,faulty
562.6,0.6853601849638031,326.2943050909048,518.1924136329026,normal
562.7,0.5198842996554955,320.5463322541924,518.140425202937,normal
562.8000000000001,0.5376122559325731,260.8335628843363,518.0866639773437,normal
562.9,0.7344111308741728,257.039159693704,518.0132228642562,normal
563.0,0.5374794273853466,263.26000446134367,517.9594749215178,normal
563.1,0.49920328587863994,263.1878706581269,517.9095545929299,normal
563.2,0.4099801615082108,399.2142324427602,517.8685565767792,normal
563.3000000000001,0.6407068383266794,269.76415822329426,517.8044858929464,normal
563.4,0.6044057198534278,365.3733548237368,517.744045320961,normal
563.5,0.5793058295409278,241.84881830294935,517.6861147380071,normal
563.6,0.4433357699352486,346.9429449833732,517.6417811610135,normal
563.7,0.4543810224286968,352.8855098218188,,faulty
563.8000000000001,0.5095575400681291,387.0128564798455,,faulty
563.9,0.48551912411151876,336.9192210797631,517.4968353923526,normal
564.0,0.3907266152104756,400.97849468675327,517.4577627308315,normal
564.1,0.5383308645943632,361.684987018045,,faulty
564.2,0.497361040797508,321.8938997921526,517.3541935402924,normal
564.3000000000001,0.399591566273142,377.47587762413013,517.314234383665,normal
564.4,0.4767612138581375,,517.2665582622792,normal
564.5,0.6240628162216489,320.5232311062353,517.2041519806571,normal
564.6,0.36215560195087293,252.23873612272945,517.167936420462,normal
564.7,0.42212152579065776,246.57794004999516,,faulty
564.8000000000001,0.3335643207792347,309.8989539853057,517.092367835805,normal
564.9,0.5002119811107522,353.7542367534959,,faulty
565.0,0.5671221701580682,301.1236463988126,516.9856344206781,normal
565.1,0.5377592231249568,319.692797237844,516.9318584983657,normal
565.2,0.7527699147153033,306.6103764099083,516.8565815068941,normal
565.3000000000001,0.42816764813958097,284.9696058083552,,faulty
565.4,0.5399681757077511,,516.7597679245094,normal
565.5,0.5340755202153952,333.97736603646956,516.7063603724879,normal
565.6,0.7001088259951279,319.9887493465044,516.6363494898884,normal
565.7,0.5612283780004095,246.98491830786344,516.5802266520884,normal
565.8000000000001,0.5806700372150283,333.90697071554337,516.5221596483668,normal
565.9,0.4499212956363092,346.2295046822587,516.4771675188033,normal
566.0,0.40944627036985526,283.27428130970753,516.4362228917662,normal
566.1,0.5203881365742149,369.6437433058294,516.3841840781088,normal
566.2,0.504714405095798,187.81077433954988,516.3337126375993,normal
566.3000000000001,0.6598499329635837,324.3962982820876,516.2677276443029,normal
566.4,0.4265511192682973,243.39742439910907,516.2250725323761,normal
566.5,0.3046297265239304,,516.1946095597236,normal
566.6,0.42193859087831603,330.36757948213796,516.1524157006359,normal
566.7,0.5847410954511527,293.5018035115264,,faulty
566.8000000000001,0.6409967687042447,351.08718197804376,516.0298419142204,normal
566.9,0.4899411602916987,298.68421104570604,515.9808477981912,normal
567.0,0.5492211716173351,312.7643094129593,515.9259256810294,normal
567.1,0.39784063500406447,352.23562402897335,515.8861416175291,normal
567.2,0.5621618108036975,300.1134801953056,515.8299254364488,normal
567.3000000000001,0.6354950802013395,301.6530723966569,515.7663759284286,normal
567.4,0.510608456904645,286.77846350993156,515.7153150827381,normal
567.5,0.5094273477109958,273.45896450937283,515.664372347967,normal
567.6,0.5809877325095674,400.95720224906387,,faulty
567.7,0.42984705632655146,230.00186005309786,515.5632888690834,normal
567.8000000000001,0.5991472957816735,280.8835851407604,515.5033741395052,normal
567.9,0.3334519586571149,241.64691965268685,515.4700289436396,normal
568.0,0.45308589966941354,402.4054970421605,,faulty
568.1,0.5484884539902638,245.29427477283912,515.3698715082735,normal
568.2,0.40981701473127347,273.7279832525466,515.3288898068004,normal
568.3000000000001,0.4103766289536931,286.0883701847053,515.2878521439051,normal
568.4,0.36030280689960803,217.8556583136108,,faulty
568.5,0.6583919852673923,307.9877556907707,515.1859826646884,normal
